64.847520833,199.321,2.635458333,0,1
67.512020833,264.397,5.514729167,0,2
73.229937500,263.635,2.577416667,0,3
75.813145833,251.472,5.488625000,0,4
84.067854167,222.658,2.745750000,0,5
86.819416667,197.727,2.612250000,0,6
89.570979167,223.83,2.710958333,0,7
92.351562500,237.483,2.647104167,0,8
95.062500000,222.085,2.560000000,0,9
97.721187500,196.928,0.940437500,0,10
98.708020833,176.267,0.882354167,0,11
99.596187500,197.5,1.729895833,0,12
101.331875000,222.244,1.787937500,0,13
103.206895833,197.016,2.488895833,0,14
105.695791667,195.668,2.890875000,0,15
151.295416667,198.993,1.816979167,0,16
153.164625000,166.535,0.417958333,0,17
153.582583333,173.4,0.441208333,0,18
154.029562500,196.329,0.679187500,0,19
154.836458333,171.411,0.470229167,0,20
155.312479167,147.822,0.493416667,0,21
155.859583333,164.82,0.625500000,0,22
156.630208333,147.387,1.695083333,0,23
158.489250000,146.376,0.735812500,0,24
159.329520833,161.589,0.892520833,0,25
160.345395833,178.232,1.602166667,0,26
162.063666667,196.859,0.864958333,0,27
162.934416667,221.786,0.446979167,0,28
163.413333333,199.809,0.357000000,0,29
163.776145833,264.612,0.725625000,0,30
165.581500000,223.851,1.706687500,0,32
167.375229167,197.913,6.857145833,0,33
174.232375000,198.774,3.615062500,0,34
