3.738416667,332.866,1.716833333,0,1
5.455229167,331.579,1.686354167,0,2
7.141583333,330.264,1.002833333,0,3
8.196645833,350.102,0.412145833,0,4
8.655229167,315.69,0.213333333,0,x
8.974520833,346.69,0.597916667,0,4x
9.578229167,296.6,0.956375000,0,5
10.534604167,279.806,0.467291667,0,6
11.001895833,294.983,0.851875000,0,7
12.521354167,399.318,0.894000000,0,8
13.421125000,331.947,0.435375000,0,9
13.862312500,351.839,0.835916667,0,10
14.709833333,331.137,1.956270833,0,11
16.671937500,296.596,0.917187500,0,12
17.594916667,264.066,0.446979167,0,13
18.047708333,300.356,0.441187500,0,14
18.494687500,329.436,0.999916667,0,15
19.494604167,343.379,0.404895833,0,16
19.905312500,293.763,0.435375000,0,17
20.450979167,331.026,0.911375000,0,18
23.190937500,295.663,1.457062500,0,19
24.653791667,353.086,0.923000000,0,20
25.582583333,393.664,0.464395833,0,21
26.052791667,442.269,0.528250000,0,22
26.952562500,297.556,0.516645833,0,23
27.475020833,334.552,0.464395833,0,24
27.945208333,350.004,0.957833333,0,25
28.908833333,329.813,0.870750000,0,26
29.785395833,296.031,0.539854167,0,27
30.331062500,354.078,0.946208333,0,28
31.283083333,396.982,0.417958333,0,29
31.706854167,332.927,0.969437500,0,30
32.682083333,350.913,0.923000000,0,31
33.610875000,293.596,0.940416667,0,32
34.638375000,329.321,1.753104167,0,33
37.500229167,264.409,0.876562500,0,34
38.382583333,292.193,0.383125000,0,35
38.771520833,265.092,0.470208333,0,36
39.259145833,332.87,0.464395833,0,37
39.729333333,348.736,0.417958333,0,38
40.153104167,395.318,0.940416667,0,39
41.099312500,351.339,0.429562500,0,40
41.534687500,334.199,0.772062500,0,41
42.312562500,291.97,0.185750000,0,42
42.504125000,264.172,0.441187500,0,43
42.951104167,248.481,0.934604167,0,44
43.891520833,220.409,0.417958333,0,45
44.315291667,199.868,0.476000000,0,46
44.797104167,264.731,0.417958333,0,47
45.220854167,326.756,0.441187500,0,48
45.667854167,297.303,0.957833333,0,49
46.631479167,332.894,0.435375000,0,50
47.072645833,264.796,0.557270833,0,51
48.047895833,355.855,0.417958333,0,52
48.471645833,333.158,0.452791667,0,53
48.930250000,299.382,0.673375000,0,54
49.609437500,260.953,0.137875000,0,55
49.747291667,263.536,0.477458333,0,56
50.230562500,219.887,0.458604167,0,57
50.694958333,252.124,0.487625000,0,58
51.188395833,263.799,0.806895833,0,59
53.080812500,265.086,0.917187500,0,60
54.003812500,299.335,0.893958333,0,61
54.903583333,332.53,1.358375000,0,62
56.267750000,299.226,0.458604167,0,63
56.732145833,352.164,0.911375000,0,64
57.649333333,331.64,0.580500000,0,65
58.235645833,397.574,0.812708333,0,66
59.054145833,354.884,0.400541667,0,67
59.460500000,298.75,0.928791667,0,68
60.395104167,263.809,0.766250000,0,69
61.788291667,331.821,0.435375000,0,70
62.229479167,297.774,0.534062500,0,71
62.769333333,398.102,0.888166667,0,72
63.663312500,450.295,0.470208333,0,73
64.139312500,507.935,0.406354167,0,74
64.551479167,397.182,0.957833333,0,75
65.515104167,350.87,0.493416667,0,76
66.014333333,395.839,0.859145833,0,77
66.879270833,332.927,0.748833333,0,78
67.889333333,295.843,0.476000000,0,79
68.371166667,351.611,0.435375000,0,80
68.812333333,328.935,0.505041667,0,81
69.334791667,264.002,0.470208333,0,82
69.810791667,296.272,0.899770833,0,83
70.716375000,264.464,2.914104167,0,84
74.530250000,353.846,1.782125000,0,85
76.341395833,334.319,0.940416667,0,86
77.287625000,296.441,0.359916667,0,87
77.763625000,446.499,0.853333333,0,88
78.622770833,388.542,0.423770833,0,89
79.052333333,368.983,0.679187500,0,90
79.737333333,328.766,0.267020833,0,91
80.010166667,393.948,1.085541667,0,92
81.496229167,298.67,0.847520833,0,93
82.349562500,263.099,0.702395833,0,94
83.057770833,249.96,0.208979167,0,95
83.313187500,198.143,0.429562500,0,96
83.748562500,219.27,0.963625000,0,97
84.718000000,194.168,0.893958333,0,98
87.829479167,293.914,0.772083333,0,99
88.607354167,264.39,0.534062500,0,100
89.147208333,333.582,0.377333333,0,101
89.530333333,298.831,0.528250000,0,102
90.064395833,349.682,0.667583333,0,103
90.737770833,330.624,0.197375000,0,104
90.940958333,296.654,0.470208333,0,105
91.416958333,278.714,0.563083333,0,106
91.985854167,299.307,0.458604167,0,107
92.450250000,329.672,0.423770833,0,108
92.879812500,279.581,0.476000000,0,109
93.361625000,298.515,0.412145833,0,110
94.261395833,352.512,0.510833333,0,111
94.778041667,396.86,0.388937500,0,112
95.172791667,445.898,1.027479167,0,113
96.206083333,396.29,0.928791667,0,114
97.140687500,350.868,1.346750000,0,115
99.125979167,332.07,1.943229167,0,117
101.069208333,330.821,0.837375000,0,118
101.912375000,294.093,0.493416667,0,119
102.411604167,329.835,0.412145833,0,120
102.852791667,267.135,0.470208333,0,121
103.328791667,298.843,0.429562500,0,122
104.269208333,219.898,0.429562500,0,123
104.803270833,248.31,0.539854167,0,124
105.348937500,263.195,0.499229167,0,125
105.853958333,298.379,1.172604167,0,126
107.032375000,391.937,1.091333333,0,127
108.733250000,351.359,2.873479167,0,128b
111.612520833,294.22,3.047625000,0,129a
114.665937500,328.572,3.401729167,0,130
118.090875000,264.012,2.095604167,0,131a
120.958541667,263.98,3.395916667,0,132
124.360270833,248.843,3.651354167,0,133
128.156729167,260.587,4.922625000,0,134
