4.353750000,360.374,1.567354167,0,1
6.054604167,428.387,1.474458333,0,2
7.582041667,359.807,0.730729167,0,3
8.364979167,317.714,0.702395833,0,4
9.119645833,433.749,0.812708333,0,5
9.938145833,481.748,0.743041667,0,6
10.686979167,540.754,0.772062500,0,7
11.493875000,359.581,0.412145833,0,8
11.911833333,403.404,0.743041667,0,9
12.660687500,427.48,0.426666667,0,10
13.087354167,406.341,0.411437500,0,11
13.498770833,428.025,0.706041667,0,12
14.367354167,400.763,0.124083333,0,13
14.495062500,357.03,0.139312500,0,14
14.709833333,317.821,0.859145833,0,15
26.958375000,536.303,1.282895833,0,16
28.247083333,472.927,0.150937500,0,17
28.403812500,424.889,0.154562500,0,18
28.558375000,400.965,0.774250000,0,19
29.387750000,422.158,0.850458333,0,20
30.383312500,473.426,0.760458333,0,21
31.184395833,530.808,0.760458333,0,22
31.992750000,350.055,0.827208333,0,23g
33.255333333,534.046,0.895437500,0,24
34.156562500,475.215,0.348291667,0,25
34.510666667,424.86,0.476000000,0,26
34.992479167,477.403,0.655958333,0,27
35.654250000,418.231,0.148020833,0,28
35.802270833,420.31,0.867854167,0,29
36.675916667,395.248,0.487625000,0,30
37.169333333,425.034,0.278645833,0,31
37.505312500,470.567,0.720562500,0,32
38.231645833,427.62,0.127708333,0,33
38.487083333,416.554,0.795291667,0,34
39.288166667,390.786,0.429562500,0,35
39.723541667,357.862,0.476000000,0,36
40.205354167,390.933,0.621125000,0,37
40.832291667,352.588,0.179958333,0,38
41.012250000,350.727,0.905583333,0,39
41.981687500,334.074,0.400541667,0,40
42.417062500,357.989,3.525812500,0,41
54.236000000,423.518,1.476645833,0,43
55.712645833,425.236,0.961458333,0,44
56.679916667,424.222,0.667583333,0,45
57.353291667,481.04,0.133520833,0,46
57.492604167,532.449,0.818500000,0,47
58.340145833,353.813,3.146312500,0,48
61.997270833,294.327,0.667583333,0,49
62.734520833,314.038,0.174145833,0,50
62.914458333,353.084,0.423770833,0,51
63.344041667,398.468,0.864937500,0,52
64.330875000,317.492,0.423770833,0,53
64.818500000,350.451,0.859166667,0,54
65.683437500,392.773,0.693687500,0,55
66.377145833,413.151,0.148020833,0,56
66.530979167,484.232,0.400541667,0,57
67.018604167,331.898,0.168354167,0,58
67.192750000,356.723,0.238000000,0,59
67.436562500,392.351,0.412145833,0,60
67.944500000,265,0.437541667,0,61g
68.460416667,294.163,0.793125000,0,62
69.276729167,267.307,0.745937500,0,63
71.151750000,424.115,0.853333333,0,64
72.086354167,398.357,0.806895833,0,65
72.962895833,424.568,0.394729167,0,66
73.363437500,359.731,0.394729167,0,67
73.839458333,394.494,0.905583333,0,68
74.826312500,354.36,0.777875000,0,69
77.090250000,425.318,0.400541667,0,70
77.514020833,474.434,0.359916667,0,71
77.885541667,393.974,0.388937500,0,72
78.402166667,422.639,0.371520833,0,73
78.779500000,354.627,0.452791667,0,74
79.238104167,392.25,0.220583333,0,75
79.464500000,352.538,0.179958333,0,76
79.650250000,313.179,0.173416667,0,77
79.823666667,298.936,0.273562500,0,78
80.103041667,267.666,0.522458333,0,79
80.631291667,354.206,0.859145833,0,80
81.496229167,333.573,0.481812500,0,81
81.983854167,359.571,0.609520833,0,82
82.668833333,324.29,0.226395833,0,83
82.901041667,267.763,0.436104167,0,84
83.337145833,278.967,0.724895833,0,85
84.062041667,264.633,0.226395833,0,86
84.362458333,216,0.333062500,0,87g
84.723812500,280.316,0.406354167,0,88
85.135958333,265.145,0.766250000,0,89
85.908020833,237.721,0.127708333,0,90
86.209895833,207.956,0.327250000,0,91
86.569791667,195.726,0.894687500,0,92
89.423666667,177,0.999187500,0,93g
90.586854167,157.409,0.521729167,0,94
91.225395833,205.923,0.743041667,0,95
92.127354167,175.779,0.386750000,0,96g
92.618604167,210.296,0.650166667,0,97
93.289791667,230,0.150208333,0,98g
93.529979167,264.298,0.393291667,0,99
93.923270833,176.775,0.339583333,0,100
94.419583333,206.459,0.660333333,0,101
95.164083333,261.884,0.104500000,0,102x
95.341125000,264.89,0.470208333,0,103
95.851979167,209.927,0.203166667,0,104
96.107395833,263.139,0.833020833,0,105
96.940416667,314.354,0.097958333,0,106x
97.163895833,310.591,0.267020833,0,107
97.576062500,264.344,0.383125000,0,108
98.011437500,316.629,0.377333333,0,109
98.713833333,295.804,0.174145833,0,110
98.957645833,265.168,0.168354167,0,111
99.167354167,235,0.176333333,0,112g
99.441625000,203.094,0.156729167,0,113
99.828395833,310.654,0.394729167,0,114
100.228937500,353.747,0.429562500,0,115
100.664312500,393.439,0.493416667,0,116
101.163541667,414.508,0.731458333,0,117
101.987854167,355.551,0.423770833,0,118
103.497145833,260.283,0.772083333,0,120
109.981312500,289.08,1.428041667,0,121
111.415145833,257.734,0.150937500,0,122
111.571875000,237.724,0.267020833,0,123
111.844708333,295.324,0.923000000,0,124
112.773520833,263.483,0.819958333,0,125
114.213145833,260.309,0.296062500,0,126
114.689166667,268.656,0.416500000,0,127
115.105666667,266.263,0.355583333,0,128
115.519270833,316.361,0.696604167,0,129
116.308750000,362.168,0.133520833,0,130
116.448062500,395.676,0.812708333,0,131
117.887708333,394.191,0.934604167,0,132
118.828125000,350.847,0.417958333,0,133
119.257687500,393.114,0.365708333,0,134
119.673479167,312.345,0.241625000,0,135
120.111020833,296.93,0.934604167,0,136
122.938770833,397.104,0.777166667,0,137
123.913291667,541.037,0.876562500,0,138
125.235375000,530.323,0.756145833,0,139
125.997270833,472.159,0.197375000,0,140
126.200458333,421.809,0.394729167,0,141
126.647437500,392.87,0.464395833,0,142
127.117645833,419.687,0.684979167,0,143
127.808437500,395.175,0.179958333,0,144
127.994187500,350.732,0.319270833,0,145
128.499229167,317.019,0.429562500,0,146
128.981041667,531.816,0.679187500,0,147
129.666041667,479.485,0.232208333,0,148
129.904041667,424.721,0.330875000,0,149
130.333604167,394.875,0.145125000,0,150
130.554187500,258.352,0.197395833,0,151
130.815416667,348.737,1.137770833,0,152
131.959000000,333.962,0.812708333,0,153
132.970520833,352.293,3.577333333,0,154
