13.052520833,199.17,2.783520833,0,1
15.841812500,266.94,2.699312500,0,2
18.790750000,265.971,2.844437500,0,3
21.641000000,251.49,2.664500000,0,4
24.618958333,222.188,1.816958333,0,5
26.441729167,199.033,0.786583333,0,6
27.315375000,224.797,0.940416667,0,7
28.415416667,250.549,1.741500000,0,8
30.209166667,223.257,2.385854167,0,9
33.065208333,196.916,1.927250000,0,10
34.998270833,176.029,0.917187500,0,11
35.921270833,196.988,0.934604167,0,12
36.861687500,221.446,1.927250000,0,13
38.965979167,195.511,0.687895833,0,14
39.723541667,198.148,2.028833333,0,15
97.477375000,197.547,3.860312500,0,16
101.343500000,166.973,0.957833333,0,17
102.417416667,179.044,0.754666667,0,18
103.253333333,197.317,1.610875000,0,19
104.864208333,196.416,0.983937500,0,20
106.196458333,173.053,0.322166667,0,21
106.623125000,163.734,0.539854167,0,22
107.284895833,138.017,0.139312500,0,23
107.560625000,146.953,0.528250000,0,24
108.094687500,160.423,0.423770833,0,25
108.669395833,132.245,0.261250000,0,26
109.087354167,147.599,1.851791667,0,27
111.908562500,147.867,1.787937500,0,28
113.957729167,164.653,1.886625000,0,29
116.082354167,177.473,1.706687500,0,30
117.858687500,196.33,2.693520833,0,31
120.697333333,221.225,2.467125000,0,32
123.602729167,217.625,0.966562500,0,33
124.575062500,175.995,0.505041667,0,34
125.085895833,197.68,0.522458333,0,35
125.614145833,219.712,1.399000000,0,36
127.047979167,262.561,0.377333333,0,37
127.425312500,252.801,0.487625000,0,38
127.918729167,199.496,0.539854167,0,39
128.464395833,221.344,0.853333333,0,40
129.340958333,195.971,0.632770833,0,41
130.362625000,197.792,2.356833333,0,41x
132.719458333,197.478,6.043000000,0,42
