2.414875000,202.197,1.125437500,0,1
3.540312500,200.308,1.144312500,0,2
4.713645833,268.019,0.830104167,0,3
5.549562500,251.064,0.267062500,0,4
5.857229167,225.755,0.592104167,0,5
6.455145833,201.039,0.452812500,0,6
6.919541667,223.648,1.062333333,0,7
8.057333333,197.895,0.766270833,0,8
8.829395833,179.733,0.493437500,0,9
9.334416667,200.699,0.528250000,0,10
9.868479167,225.406,0.859145833,0,11
10.733416667,200.723,0.238000000,0,12
10.971437500,200.037,0.284437500,0,13
11.279083333,178.065,0.365729167,0,14
11.673833333,223.093,1.213270833,0,15
13.769437500,199.388,1.346750000,0,16
15.122000000,179.936,0.917208333,0,17
16.190104167,200.598,1.190041667,0,18
17.409166667,226.258,1.100041667,0,19
18.509208333,225.206,0.920083333,0,20
19.435104167,258.5,0.318541667,0,21
19.753645833,269.154,0.587020833,0,22
20.346479167,297.634,0.893958333,0,23
21.246250000,266.261,0.267395833,0,24
21.513645833,269.223,1.218687500,0,25
22.738145833,250.25,0.452812500,0,26
23.370875000,267.618,2.339437500,0,27
28.055500000,221.078,0.441208333,0,28
28.670833333,255.438,0.400562500,0,29
29.216500000,266.255,0.632750000,0,30
29.855062500,226.064,0.412875000,0,31
30.267937500,225.597,0.713291667,0,32
30.987020833,200.023,0.499229167,0,33
31.567520833,177.909,1.102979167,0,34
32.722729167,200.023,0.557291667,0,35
33.372875000,201.461,1.286166667,0,36
34.659041667,192.638,0.432104167,0,37
35.166625000,201.412,1.915666667,0,38
37.506041667,202.621,1.219041667,0,39
38.725083333,198.715,0.539854167,0,40
39.270750000,225.703,0.882354167,0,41
40.158916667,200.894,0.296083333,0,42
40.460770833,175.673,0.365729167,0,43
41.064500000,170.838,0.940437500,0,44
42.231291667,150.43,0.975229167,0,45
43.456145833,177.066,1.213250000,0,46
44.698416667,199.45,0.998458333,0,47
45.702666667,224.495,1.248437500,0,48
46.951104167,223.177,0.585937500,0,49
47.618312500,202.308,1.097145833,0,50
48.773520833,203.229,0.574708333,0,51
49.359812500,200.674,0.818500000,0,52
50.184125000,168.66,0.373333333,0,53
50.557458333,178.05,0.555458333,0,54
51.118729167,168.301,0.876562500,0,55
52.001083333,150.397,0.306937500,0,56
52.308020833,150.06,1.231375000,0,57
53.545208333,134.572,0.580500000,0,58
54.131520833,149.47,1.375791667,0,59
56.668291667,176.563,1.180583333,0,60
57.848895833,179.326,1.234291667,0,61
59.083166667,200.586,2.532062500,0,62
61.615229167,199.684,4.416500000,0,63
66.171062500,199.005,6.379708333,0,64
