21.826750000,130.385,5.781812500,0,1
27.742041667,98.669,1.932333333,0,2
29.674375000,99.4638,0.854083333,0,3
30.656145833,196.566,1.050708333,0,4
31.712645833,166.683,0.487625000,0,5
32.206083333,176.194,0.446979167,0,6
32.658875000,196.651,0.952041667,0,7
33.634104167,147.732,1.944687500,0,8
35.654250000,146.774,0.824312500,0,9
36.577229167,98.3386,0.911375000,0,10
37.558270833,131.6,0.644375000,0,11
38.638000000,115.961,0.847520833,0,12
39.491333333,109.513,0.928791667,0,13
40.501395833,145.606,0.446979167,0,14
40.954187500,129.547,0.476000000,0,15
41.436000000,109.714,1.010062500,0,16
42.451875000,99.5766,2.966375000,0,17
48.448062500,97.2658,0.903395833,0,18
49.383041667,109.443,0.893958333,0,19
50.282812500,98.1369,0.864958333,0,20
51.252250000,146.165,0.452791667,0,21
51.716645833,162.864,0.191583333,0,22
51.919812500,178.554,0.267062500,0,23
52.204270833,193.188,0.441187500,0,24
52.674458333,162.749,0.476000000,0,25
53.179500000,145.959,0.957854167,0,26
54.154729167,164.053,0.928791667,0,27
55.153187500,131.277,1.393229167,0,28
57.045625000,131.534,0.981062500,0,29
58.032479167,117.792,0.963625000,0,30
59.001895833,130.081,0.714020833,0,31
59.721729167,144.612,0.313479167,0,32
60.041000000,164.343,0.481812500,0,33
60.528625000,197.826,0.499229167,0,34
61.033645833,175.743,0.934604167,0,35
61.974062500,196.984,1.033291667,0,36
63.013145833,167.081,0.522458333,0,37
63.541395833,130.815,0.481812500,0,38
64.029020833,165.514,0.493416667,0,39
64.528250000,174.001,0.464395833,0,40
64.998458333,146.238,0.928791667,0,41
65.933062500,132.894,1.033291667,0,42
66.972145833,98.3033,1.085541667,0,43
68.080916667,134.122,1.486083333,0,44
69.572791667,111.574,0.516645833,0,45
70.095229167,119.254,0.481812500,0,46
70.582854167,134.697,0.557270833,0,47
71.145937500,148.14,1.085562500,0,48
72.254687500,131.465,1.822791667,0,49
80.190104167,118.847,1.004270833,0,50
81.380145833,130.492,0.963625000,0,51
82.349562500,146.315,1.892416667,0,52
84.381312500,98.5545,1.033291667,0,53
85.420416667,117.405,0.940437500,0,54
86.378229167,110.483,0.545687500,0,55
86.935500000,147.173,1.010062500,0,56
87.951375000,130.834,0.923000000,0,57
88.880187500,117.227,0.505041667,0,58
89.385208333,111.116,1.033291667,0,59
90.435916667,97.8369,1.590583333,0,60
92.508291667,132.216,0.847520833,0,61
93.361625000,145.102,0.284437500,0,62
93.651875000,164.421,1.010062500,0,63
94.667750000,129.791,1.155187500,0,64
95.828750000,123.418,1.439666667,0,65a
97.407708333,130.733,5.642479167,0,66
