21.699041667,134.803,5.598916667,0,1
27.376333333,101.352,1.841625000,0,2
29.217979167,100.499,0.788000000,0,3
30.232375000,203.574,0.952020833,0,4
31.213416667,168.514,0.493416667,0,5
31.712645833,178.119,0.499229167,0,6
32.217687500,202.805,0.557270833,0,7
33.163895833,150.965,1.648625000,0,8
34.911208333,151.522,0.684979167,0,9
36.037375000,101.613,0.870750000,0,10
36.954562500,132.873,0.934604167,0,11
37.894958333,120.461,0.882354167,0,12
38.783125000,112.606,0.992645833,0,13
39.781583333,147.193,0.493416667,0,14
40.280812500,134.029,0.435375000,0,15
40.722000000,112.976,0.734333333,0,16
41.755291667,101.98,2.744312500,0,17
47.190208333,99.4602,1.002833333,0,18
48.198812500,112.015,0.946208333,0,19
49.150833333,100.214,0.789479167,0,20
50.085437500,148.405,0.429562500,0,21
50.520812500,166.68,0.197375000,0,22
50.735604167,184.239,0.249604167,0,23
50.991020833,198.208,0.400541667,0,24
51.420583333,166.409,0.446979167,0,25
51.873375000,147.715,0.952020833,0,26
52.947291667,167.575,0.772062500,0,27
53.754187500,133.349,1.821312500,0,28
55.575500000,132.308,0.924437500,0,29
56.505750000,119.794,0.899770833,0,30
57.411333333,133.093,0.731437500,0,31
58.148562500,148.071,0.272833333,0,32
58.427208333,167.96,0.510833333,0,33
58.943854167,206.986,0.458604167,0,34
59.414062500,179.885,0.981041667,0,35
60.400916667,204.565,0.580500000,0,36
61.405166667,172.427,0.458604167,0,37
61.869562500,133.925,0.493416667,0,38
62.368791667,169.144,0.487625000,0,39
62.862229167,178.589,0.429562500,0,40
63.297604167,151.183,0.917187500,0,41
64.220583333,135.15,0.975229167,0,42
65.201625000,100.793,1.027479167,0,43
66.234916667,137.379,1.062312500,0,44
67.773250000,112.268,0.499229167,0,45
68.278270833,119.275,0.505041667,0,46
68.789125000,132.746,0.522458333,0,47
69.317375000,149.488,1.056500000,0,48
70.478375000,134.037,1.822041667,0,49
78.245437500,118.881,0.986854167,0,50
79.354187500,133.638,1.010062500,0,51
80.370062500,149.365,1.915645833,0,52
82.390208333,100.632,0.893958333,0,53
83.342229167,119.559,1.044895833,0,54
84.392916667,112.24,0.476000000,0,55
84.874729167,148.227,0.981041667,0,56
85.867395833,135.99,0.464395833,0,57
86.372979167,120.485,0.963104167,0,58
87.341854167,113.746,0.975229167,0,59
88.363541667,102.228,1.602166667,0,60
90.324895833,133.899,0.836666667,0,61
91.167354167,150.528,0.278645833,0,62
91.451791667,169.054,1.015875000,0,63
92.502500000,132.147,1.062312500,0,64
93.570604167,124.856,1.056500000,0,65a
94.696770833,134.391,5.282541667,0,66
