4.818145833,202.956,1.364166667,0,1
6.188125000,227.159,0.464395833,0,2
6.658312500,254.948,0.940416667,0,3
7.604541667,268.941,0.917187500,0,4
8.527520833,301.278,0.359916667,0,5
9.793020833,269.11,0.493416667,0,6
10.390937500,266.088,1.706666667,0,7
12.097604167,267.462,0.946208333,0,8
13.049604167,251.332,0.975229167,0,9
14.030666667,225.294,1.718270833,0,10
15.760541667,201.856,1.689250000,0,11
17.600729167,223.877,0.940416667,0,12
18.546937500,200.575,0.412145833,0,13
18.964895833,179.625,0.510833333,0,14
19.481541667,198.189,0.493416667,0,15
19.980770833,166.777,0.452791667,0,16
20.439375000,149.559,1.015875000,0,17
21.461041667,134.235,2.107208333,0,18
25.216875000,201.867,0.940437500,0,19
26.163083333,166.648,0.882354167,0,20
27.178958333,177.925,0.487625000,0,21
27.672375000,199.496,0.899770833,0,22
29.106208333,167.33,0.493416667,0,24
29.605437500,179.348,0.510833333,0,25
30.122083333,199.856,1.364166667,0,26
31.492062500,177.263,0.487625000,0,27
31.985479167,149.099,0.923000000,0,28
32.914291667,131.944,2.803812500,0,29
38.788937500,148.911,0.789479167,0,30
39.694520833,164.447,0.888166667,0,31
40.692979167,147.447,0.830104167,0,32
41.528895833,131.599,0.586312500,0,33
42.121000000,168.598,0.464395833,0,34
42.591208333,150.18,0.487625000,0,35
43.084625000,170.671,0.522458333,0,36
43.612875000,188.92,0.708208333,0,37
44.326895833,169.694,0.267020833,0,38
44.605541667,201.484,2.217500000,0,39
47.809895833,146,0.336687500,0,40
49.615229167,146.834,0.557270833,0,40
50.300229167,148.954,0.998458333,0,41
51.304500000,134.523,0.928791667,0,42
52.239083333,148.436,0.661770833,0,43
53.661312500,220.233,0.557270833,0,44
54.224395833,251.381,0.481812500,0,45
54.712020833,264.358,0.493416667,0,46
55.211250000,299.594,0.905583333,0,47
56.221312500,249.709,0.992645833,0,48
57.219770833,266.414,1.544125000,0,49
60.964000000,199.553,0.923000000,0,50
62.008895833,131.078,0.429562500,0,51
62.444270833,164.52,0.476000000,0,52
62.926083333,149.897,0.893958333,0,53
63.825854167,133.548,0.899770833,0,54
65.306125000,267.272,1.044895833,0,55
66.356833333,222.43,0.487625000,0,56
66.850250000,252.491,0.661770833,0,57
67.517833333,226.258,0.336687500,0,58
67.860312500,266.337,0.452791667,0,59
68.812333333,250.996,0.522458333,0,60
69.340583333,299.756,0.487625000,0,61
69.834020833,268.419,0.522458333,0,62
70.362270833,336.868,0.998458333,0,63
71.366520833,265.892,0.522458333,0,64
71.894791667,296.921,0.510833333,0,65
72.411437500,261.01,0.127708333,0,66
72.655229167,266.276,0.499229167,0,66
73.160270833,249.857,0.510833333,0,68
73.676916667,223.413,0.278645833,0,69
74.013604167,268.871,0.464395833,0,70
75.778312500,223.548,1.114562500,0,71
76.933520833,251.534,0.551479167,0,72
77.490791667,263.27,0.452791667,0,73
77.966812500,299.736,0.510833333,0,74
78.500854167,225.453,0.923000000,0,75
79.429666667,199.37,0.539854167,0,76
79.975333333,222.824,2.060770833,0,77
82.041895833,299.37,0.969437500,0,78
83.051979167,264.743,0.487625000,0,79
83.545395833,249.588,0.476000000,0,80
84.027208333,223.55,1.079729167,0,81
85.112750000,293.968,0.923000000,0,82
86.767166667,147.077,1.340958333,0,83
88.113916667,165.838,0.470208333,0,84
88.589937500,175.285,0.505041667,0,85
89.100770833,145.495,0.568895833,0,86
89.675458333,164.231,0.986854167,0,87
90.668125000,147.03,0.446979167,0,88
91.120916667,166.427,0.452791667,0,89
91.579500000,132.936,0.580500000,0,90
92.165812500,148.795,2.049166667,0,91
94.220770833,166.223,1.102937500,0,92
95.329520833,131.443,0.522458333,0,93
95.857770833,165.782,0.539854167,0,94
96.403437500,148.739,0.296062500,0,95
96.920083333,164.254,0.632750000,0,94
97.558645833,148.705,1.468666667,0,95
99.033104167,134.024,3.111479167,0,96
