0.853333333,335.292,1.283812500,0,1
2.137145833,334.457,0.968520833,0,1~
3.163729167,337.939,0.969458333,0,2
4.330520833,302.543,0.679187500,0,3
5.015500000,267.736,0.197375000,0,4x
5.503125000,298.953,0.563083333,0,5
6.072020833,357.975,0.505041667,0,6
6.582854167,339.116,0.626937500,0,7
7.215604167,301.675,0.388937500,0,8
7.610333333,260.002,0.208979167,0,9
7.819312500,336.346,1.091333333,0,10
8.916458333,301.384,1.172604167,0,11
10.094875000,267.121,1.190020833,0,12
11.290708333,302.038,0.539854167,0,13
11.836375000,336.203,0.551479167,0,14
12.405270833,265.911,0.586312500,0,15
12.997375000,302.037,0.394770833,0,16
14.193187500,226.226,0.563083333,0,17
14.762083333,254.187,0.953833333,0,18
15.715916667,263.639,0.282625000,0,19
16.004354167,226.286,1.166833333,0,20
17.327895833,452.281,1.108750000,0,21
18.442458333,402.177,0.557270833,0,22
19.005541667,358.383,0.557270833,0,23
19.568625000,304.983,0.609333333,0,24
20.177958333,330.861,0.075645833,0,25x
20.758645833,355.741,0.928791667,0,26
21.693250000,408.042,0.278666667,0,27
21.989291667,340.551,1.126187500,0,28
23.829479167,267.457,0.568895833,0,29
24.404166667,304.541,0.470208333,0,30
24.984666667,336.251,0.272833333,0,31
25.263312500,401.823,0.603750000,0,32
25.872833333,359.092,0.255416667,0,33
26.157270833,333.754,0.551479167,0,34
26.708750000,299.979,1.178416667,0,35
27.892979167,335.051,0.892333333,0,36
28.785312500,354.264,0.222229167,0,37
29.077187500,296.625,1.033312500,0,38
30.894145833,225.588,0.673395833,0,39
31.590750000,252.648,0.534062500,0,40
32.130604167,268.183,0.330875000,0,41
32.467291667,298.874,0.592104167,0,42
33.065208333,267.095,0.290250000,0,43
33.361270833,225.771,0.586312500,0,44
33.988208333,254.412,0.551500000,0,45
34.545479167,203.817,0.545687500,0,46
35.607791667,249.869,0.383145833,0,47
36.002541667,268.837,0.284437500,0,48
36.292791667,308.103,0.272833333,0,49
36.571437500,338.774,0.255416667,0,50
36.832645833,311.345,0.301854167,0,51
37.134520833,409.836,0.644354167,0,52
37.784666667,358.082,0.295333333,0,53
38.080000000,339.001,0.256145833,0,54
38.341958333,303.302,0.336687500,0,55
38.684437500,341.021,0.642895833,0,56
39.327354167,354.108,0.233645833,0,57
39.566812500,307.271,0.278645833,0,58
39.851250000,335.055,0.255416667,0,59
40.112479167,284.876,0.557270833,0,60
40.675562500,251.583,0.342500000,0,61
41.052875000,302.008,1.068145833,0,62
53.144666667,252.895,0.969604167,0,63
54.114291667,266.598,0.284270833,0,64
54.404354167,299.117,0.580500000,0,65
54.984854167,398.612,0.679187500,0,66
55.664041667,358.752,0.632750000,0,67
56.302583333,451.942,0.946208333,0,68
57.254604167,406.835,0.301854167,0,69
57.562270833,356.494,0.601000000,0,70
58.163270833,340.871,0.345208333,0,71
58.514291667,404.605,0.557270833,0,72
59.077375000,357.854,0.342500000,0,73
59.419854167,295.713,0.249645833,0,74x
60.087437500,333.773,0.952020833,0,75
61.045270833,266.657,1.689270833,0,76
62.769333333,251.005,0.461687500,0,78
63.231020833,253.036,0.560020833,0,79
63.843270833,224.799,0.830145833,0,80
64.818500000,268.49,7.111125000,0,81
