2.351020833,175.753,1.532520833,0,1
3.895145833,155.3,0.748875000,0,2
4.748479167,174.753,0.835916667,0,3
5.590208333,206.317,1.352562500,0,4
6.942770833,197.323,0.197375000,0,5
7.145937500,177.446,0.243812500,0,6
7.395562500,157.287,0.354104167,0,7
7.755458333,145.634,0.255416667,0,8
8.034104167,125.573,0.238000000,0,9
8.283729167,117.298,0.835916667,0,10
9.142854167,105.094,1.039125000,0,11
14.338312500,171.747,0.458625000,0,x
15.197458333,176.272,0.818500000,0,12x
16.039187500,157.937,0.696604167,0,13
16.822854167,174.645,0.917208333,0,14
17.745854167,209.049,1.297416667,0,15
19.043270833,200.082,0.200270833,0,16
19.249333333,174.301,0.255416667,0,17
19.551208333,155.644,0.417958333,0,18
19.974958333,144.825,0.168354167,0,19
20.149125000,127.292,0.261229167,0,20
20.433562500,117.393,0.847520833,0,21
21.304312500,103.761,0.905583333,0,22
22.215687500,87.4974,0.986875000,0,23
25.872833333,208.763,1.654416667,0,24
27.660770833,195.266,0.731437500,0,25
28.554729167,175.556,2.757375000,0,26
31.445625000,131.452,2.827020833,0,27
43.427125000,176.97,0.557291667,0,28
44.019229167,176.699,0.615333333,0,29
44.651979167,178.257,0.447000000,0,30
45.238270833,175.483,1.259687500,0,31
46.503770833,156.514,0.412145833,0,32
47.061041667,131.166,0.621125000,0,33
47.687979167,137.702,0.568916667,0,34
48.372979167,133.43,0.551479167,0,35
48.999916667,88.9803,1.422250000,0,36
51.954645833,132.091,2.426479167,0,37
54.444979167,138.838,2.234916667,0,38
56.819229167,156.086,2.850270833,0,39
59.721729167,117.537,2.786395833,0,40
64.023229167,105.365,0.574708333,0,41
64.696604167,104.968,0.510854167,0,42
65.416416667,105.76,0.534062500,0,43
65.991104167,156.253,1.143583333,0,44
67.337875000,103.62,0.592125000,0,45
68.028666667,155.994,0.603729167,0,46
68.644000000,130.994,0.551500000,0,47
69.305750000,146.401,0.690791667,0,48
70.002354167,154.577,0.690791667,0,49
70.698958333,131.212,0.719833333,0,50
72.068937500,157.922,0.557291667,0,51
72.719083333,155.542,0.684979167,0,52
73.415687500,156.996,0.499250000,0,53
74.048437500,103.263,1.166833333,0,54
75.255875000,154.828,0.679187500,0,55
75.958270833,176.847,0.679187500,0,56
76.666479167,118.454,0.551500000,0,57
77.334062500,131.418,0.644354167,0,58
77.984208333,137.377,0.731437500,0,59
78.738875000,117.014,0.719812500,0,60
81.316270833,132.364,2.798000000,0,61
84.120083333,174.601,3.024395833,0,62
87.347666667,130.367,4.069291667,0,63
91.573687500,87.285,6.507416667,0,64
