6.873104167,210.32,1.050708333,0,1
7.947020833,241.523,0.772083333,0,2
8.841000000,239.399,0.859166667,0,3
9.740770833,268.377,1.265500000,0,4
11.192020833,242.656,0.359916667,0,5
11.557729167,213.1,0.714041667,0,6
12.527166667,200.21,0.812708333,0,7
13.345666667,176.659,1.922895833,0,8
19.417687500,210.584,1.102979167,0,9
20.526437500,239.539,0.888166667,0,10
21.414604167,238.137,0.812729167,0,11
22.413062500,264.705,1.190041667,0,12
23.817875000,232.898,0.330916667,0,13
24.264854167,215.166,0.696625000,0,14
25.118187500,199.794,0.893958333,0,15
26.017958333,177.207,1.816958333,0,16
27.840729167,213.943,0.737229167,0,17
28.810166667,236.923,0.841729167,0,18
29.727354167,264.5,2.600666667,0,19
32.571791667,260.124,3.159000000,0,20
37.372520833,205.635,0.470208333,0,21
37.854333333,210.438,0.604083333,0,22
38.458416667,212.62,0.440833333,0,23
39.026937500,213.107,1.265479167,0,24
40.420145833,211.132,0.429583333,0,25
41.041270833,212.346,1.224854167,0,26
42.271937500,237.87,0.708208333,0,27
42.997541667,202.48,1.114583333,0,28
44.977062500,259.762,0.487645833,0,29
45.534333333,262.091,0.679208333,0,30
46.236729167,264.435,0.429583333,0,31
46.875291667,207.246,1.311937500,0,32
48.193020833,234.63,0.417979167,0,33
48.814145833,263.237,0.551479167,0,34
49.412062500,177.834,0.505062500,0,35
50.039000000,197.135,0.638541667,0,36
50.683354167,174.159,1.219041667,0,37
53.533604167,194.963,2.577437500,0,38
56.116833333,174.937,2.217500000,0,39
58.734875000,234.977,2.809645833,0,40
61.585125000,234.553,2.571625000,0,41
65.457062500,268.318,0.493416667,0,42
66.043354167,262.265,0.528270833,0,43
66.728354167,206.949,0.551479167,0,44
67.285625000,232.945,1.294541667,0,45
68.591750000,265.324,0.690812500,0,46
69.323166667,238.891,0.522458333,0,47
69.851437500,263.412,0.632770833,0,48
70.559645833,211.387,0.592104167,0,49
71.157541667,197.63,1.335166667,0,50
72.527520833,266.577,0.510833333,0,51
73.183500000,233.835,1.265479167,0,52
74.454791667,198.479,0.539895833,0,53
75.128166667,208.044,1.288729167,0,54
76.445895833,235.423,0.435375000,0,55
77.032208333,210.729,0.615333333,0,56
77.653333333,235.634,0.534083333,0,57
78.315104167,197.831,0.621125000,0,58
78.942041667,175.941,1.486083333,0,59
82.488895833,158.015,2.472937500,0,60
85.083729167,208.468,2.879291667,0,61
88.032645833,197.141,3.587479167,0,62
91.625937500,175.52,6.931166667,0,63
