1.695062500,204.878,1.027479167,0,1
2.728354167,229.491,0.499229167,0,2
3.233375000,256.311,0.893958333,0,3
4.133145833,272.167,0.876562500,0,4
5.015500000,301.471,1.834375000,0,5
6.855687500,270.118,1.764708333,0,6
8.620416667,270.905,0.893958333,0,7
9.520187500,256.196,0.899770833,0,8
10.425750000,226.481,1.770520833,0,9
12.202083333,200.72,1.056520833,0,10
13.676562500,177.322,0.417958333,0,11
14.100312500,151.053,1.277125000,0,12
15.940500000,224.584,1.683437500,0,13
17.629750000,200.035,0.957833333,0,14
18.593375000,169.915,0.885270833,0,15
19.478645833,177.672,0.618229167,0,16
20.096875000,166.853,0.226395833,0,17
20.329062500,198.061,0.911375000,0,18
21.246250000,149.02,0.946208333,0,19
22.198270833,198.634,0.893958333,0,20
23.098041667,177.379,1.863395833,0,21
24.967250000,166.161,0.859145833,0,22
25.843812500,149.501,0.992666667,0,23
28.699854167,298.298,1.753125000,0,24
30.458770833,266.925,0.748833333,0,25
31.207625000,268.19,1.433833333,0,26
32.647250000,250.648,0.481812500,0,27
33.134875000,227.16,0.853333333,0,28
33.994020833,198.608,0.893958333,0,29
34.893791667,167.88,1.625395833,0,30
36.670104167,148.903,1.027479167,0,31
38.568354167,148.585,0.406354167,0,32
38.980500000,170.495,0.441187500,0,33
39.427479167,178.669,0.876562500,0,34
40.309833333,201.795,0.487625000,0,35
40.803270833,168.961,0.441187500,0,36
41.250250000,150.48,0.905583333,0,37
42.161625000,136.612,0.429562500,0,38
42.597000000,170.136,0.441187500,0,39
43.044000000,148.35,0.435375000,0,40
43.485166667,200.679,0.928791667,0,41
44.419770833,179.066,0.441187500,0,42
44.866750000,199.634,0.435375000,0,43
45.307937500,169.147,0.452791667,0,44
45.766520833,180.457,0.429562500,0,45
46.201895833,199.902,0.586312500,0,46
47.200354167,223.572,0.394729167,0,47
47.600916667,200.875,0.446979167,0,48
48.053687500,270.346,0.682083333,0,49
48.735791667,253.855,0.235104167,0,50
48.970875000,270.258,0.388937500,0,51
49.365625000,304.28,0.975229167,0,52
50.346666667,251.46,0.452791667,0,53
50.805270833,267.97,0.626937500,0,54
51.438000000,249.939,0.238000000,0,55
51.681812500,202.236,0.481812500,0,56
52.169437500,225.871,0.882354167,0,57
53.057604167,199.626,1.120354167,0,58
54.857145833,133.193,0.940416667,0,59
55.803354167,167.534,0.928791667,0,60
56.737958333,149.917,1.828562500,0,61
58.572333333,134.075,0.789479167,0,62
59.408250000,199.452,1.782125000,0,63
61.196187500,225.164,0.446979167,0,64
62.090166667,199.168,0.429562500,0,65
62.525541667,266.538,0.917187500,0,66
63.448520833,251.788,0.493416667,0,67
63.947750000,266.836,0.864937500,0,68
64.818500000,223.753,0.481812500,0,69
65.306125000,251.945,0.476000000,0,70
65.787937500,265.906,0.870750000,0,71
66.710937500,178.775,0.818500000,0,72
67.535229167,167.779,0.406354167,0,73
67.947395833,149.672,0.940416667,0,74
68.893604167,135.289,0.446979167,0,75
69.346395833,180.026,0.696604167,0,76
70.048791667,169.614,0.208979167,0,77
70.263583333,134.827,0.847520833,0,78
71.116916667,178.07,1.004270833,0,79
72.126979167,224.6,0.917187500,0,80
73.049979167,200.765,1.613791667,0,81
74.820500000,177.741,1.613791667,0,82
77.490791667,224.548,1.828562500,0,83
79.325166667,252.447,0.870750000,0,84
80.201729167,265.217,0.499229167,0,85
80.706750000,224.342,0.876562500,0,86
81.589125000,178.011,0.441187500,0,87
82.036104167,200.749,0.830104167,0,88
82.872020833,225.712,0.499229167,0,89
83.377062500,177.73,0.888166667,0,90
84.271020833,226.552,0.452791667,0,91
84.729604167,254.843,0.481812500,0,92
85.211437500,265.797,0.377333333,0,93
86.093791667,176.766,0.464395833,0,94
86.564000000,197.684,0.406354167,0,95
86.976145833,168.114,0.499229167,0,96
87.481187500,149.919,0.714020833,0,97
88.351937500,139.173,0.383125000,0,98
88.740854167,177.57,0.458604167,0,99
89.199458333,168.832,0.446979167,0,100
89.652250000,139.176,0.417958333,0,101
90.076000000,149.091,0.911375000,0,102
91.115104167,134.274,2.565812500,0,103
94.760625000,150.388,1.793750000,0,104
96.560187500,166.214,0.714020833,0,105
97.280000000,185.132,0.220583333,0,106
97.506395833,203.291,0.470208333,0,107
98.023041667,266.759,0.458604167,0,108
98.499041667,224.645,0.446979167,0,109
98.951833333,252.074,0.441187500,0,110
99.398812500,266.33,1.590562500,0,111
101.697604167,264.864,0.476000000,0,112
102.179416667,248.906,0.487625000,0,113
102.672833333,222.922,0.708208333,0,114
103.386854167,197.063,0.162541667,0,115
103.624854167,199.204,0.893958333,0,116
104.524625000,188.401,0.493416667,0,117
105.023854167,199.111,0.888166667,0,118
105.958458333,297.771,0.893958333,0,119
106.858229167,250.635,0.946208333,0,120
107.810250000,199.955,1.311937500,0,121
109.760729167,223.315,1.834375000,0,122
111.600916667,249.57,1.428020833,0,123
113.034729167,224.949,0.499229167,0,124
113.539770833,265.426,0.917187500,0,125
114.462770833,297.813,0.888166667,0,126
115.408979167,151.035,0.859145833,0,127
116.273916667,165.322,1.253875000,0,128x
118.230208333,166.925,0.853333333,0,129
119.089333333,178.085,0.725625000,0,130
119.820770833,198.671,0.267020833,0,131
120.093604167,223.793,0.957833333,0,132
121.103666667,149.834,0.388937500,0,133
121.498416667,177.959,0.899770833,0,134
122.404000000,167.369,0.441187500,0,135
122.943854167,199.287,1.079729167,0,136
124.952375000,132.278,0.690791667,0,137
125.672208333,170.88,0.963625000,0,138
126.641625000,150.724,1.538312500,0,139
128.185750000,167.43,1.938875000,0,140
130.333604167,133.686,1.207437500,0,141
131.575875000,131.507,2.583229167,0,142
