1.123270833,413.274,2.760291667,0,1
3.889333333,347.027,0.940416667,0,2
4.835562500,368.146,1.253875000,0,3
6.095229167,346.236,0.422312500,0,4
6.517541667,343.981,0.848979167,0,5
7.412979167,462.473,1.282895833,0,6
8.701687500,413.359,0.441187500,0,7
9.142854167,411.398,1.311937500,0,8
10.460583333,387.341,0.510833333,0,9
10.983041667,385.618,0.342500000,0,10
11.331333333,342.982,0.481812500,0,11
11.818958333,411.381,0.847520833,0,12
12.689708333,307.735,0.417958333,0,13
13.544500000,407.873,0.904145833,0,14
14.454416667,343.296,0.461500000,0,15
14.915916667,365.59,0.404895833,0,16
15.320812500,345.933,0.462937500,0,17
15.789562500,459.9,0.888166667,0,18
16.683541667,410.081,0.406354167,0,19
17.095687500,342.404,0.429562500,0,20
17.896770833,365.904,0.174145833,0,21
18.076729167,409.908,0.847520833,0,22
18.930062500,458.691,0.946208333,0,23b
19.916916667,303.991,0.801083333,0,24
21.211437500,301.724,0.917187500,0,25
22.134416667,339.047,0.458604167,0,26
22.598812500,368.155,0.441187500,0,27
23.045812500,342.993,0.435375000,0,28
23.486979167,301.606,0.876562500,0,29
24.369333333,272.683,0.888166667,0,30
25.263312500,302.496,1.265479167,0,31
27.051250000,408.896,0.870750000,0,32
27.939416667,455.478,0.452791667,0,33
28.398000000,363.984,0.754645833,0,34
29.158458333,306.588,0.505041667,0,35
29.669291667,340.42,1.364166667,0,36
31.039270833,305.722,0.452791667,0,37
31.497875000,339.02,0.704583333,0,38
32.202458333,364.932,0.218416667,0,39
32.426666667,303.052,0.835916667,0,40
33.756000000,304.416,0.354104167,0,41
34.115916667,273.2,0.487625000,0,42
34.609333333,339.588,0.433916667,0,43
35.043270833,365.069,0.254687500,0,44
35.297958333,344.667,0.333062500,0,45
35.636833333,310.048,0.127708333,0,46
35.770333333,272.11,0.179958333,0,47
35.956104167,256.258,1.271291667,0,48
38.730875000,229.588,0.847520833,0,49
39.584208333,202.211,0.417958333,0,50
40.007979167,274.547,0.814875000,0,51
40.822854167,259.392,0.444083333,0,52
41.266937500,273.759,0.917916667,0,53
42.190666667,310.334,0.400541667,0,54
42.597000000,259.794,0.417958333,0,55
43.020770833,230.117,0.917187500,0,56
43.943770833,207.565,0.812708333,0,57
45.261500000,413.661,0.417958333,0,58
45.685270833,345.11,0.493416667,0,59
46.184500000,369.754,0.452791667,0,60
46.643083333,414.65,0.882354167,0,61
47.531250000,343.648,0.952020833,0,62
