1.457062500,197.334,1.457062500,0,1
2.919916667,220.82,0.539854167,0,2
3.465583333,248.641,0.899770833,0,3
4.371166667,265.142,0.975229167,0,4
5.352208333,296.403,1.439645833,0,5
6.797645833,263.835,0.435375000,0,6
7.581312500,261.997,1.555729167,0,7
9.137062500,261.977,1.010062500,0,8
10.152916667,245.278,0.975229167,0,9
11.133958333,221.049,1.875020833,0,10
13.014791667,196.603,1.718270833,0,11
15.000083333,218.172,0.946208333,0,12
15.952104167,195.36,0.493416667,0,13
16.451333333,175.212,0.516645833,0,14
16.973791667,193.986,0.481812500,0,15
17.461395833,165.396,0.505041667,0,16
17.972250000,146.835,0.946208333,0,17
18.924270833,132.078,2.757375000,0,18
22.860041667,194.996,0.981041667,0,19
23.846895833,165.262,0.853333333,0,20
24.822125000,174.554,0.534062500,0,21
25.362000000,196.384,0.882354167,0,22
26.250166667,217.954,0.499229167,0,23
26.755187500,164.448,0.464395833,0,24
27.225395833,174.858,0.534062500,0,25
27.765270833,195.176,1.462854167,0,26
29.233916667,174.449,0.470208333,0,27
29.709937500,147.121,0.952020833,0,28
30.667750000,130.755,2.931541667,0,29
36.716562500,148.812,0.783666667,0,30
37.668562500,163.561,0.777875000,0,31
38.585750000,145.271,0.957833333,0,32
39.549395833,127.809,0.510833333,0,33
40.066041667,163.86,0.476000000,0,34
40.547854167,145.16,0.452791667,0,35
41.006437500,166.035,0.522458333,0,36
41.534687500,184.989,0.690791667,0,37
42.231291667,167.157,0.267020833,0,38
42.509937500,197.659,2.118812500,0,39
45.493687500,146.52,2.716729167,0,40
48.425208333,146.761,1.010062500,0,41
49.441083333,131.619,0.934604167,0,42
50.381500000,147.676,0.650187500,0,43
51.722458333,219.204,0.557270833,0,44
52.285541667,244.128,0.452791667,0,45
52.744125000,260.961,0.510833333,0,46
53.260770833,293.4,0.893958333,0,47
54.253416667,245.207,0.946208333,0,48
55.205437500,261.488,1.782125000,0,49
59.088979167,195.06,0.963625000,0,50
60.093250000,129.318,0.534062500,0,51
60.633104167,163.677,0.522458333,0,52
61.161354167,146.7,0.905583333,0,53
62.072750000,130.548,0.888166667,0,54
63.616875000,261.72,1.021687500,0,55
64.644354167,218.913,0.522458333,0,56
65.172604167,246.08,0.714020833,0,57
65.892416667,221.645,0.278645833,0,58
66.176875000,261.724,1.010062500,0,59
67.186937500,248.099,0.435375000,0,60
67.628125000,296.682,0.522458333,0,61
68.156375000,264.375,0.458604167,0,62
68.620770833,331.267,1.015875000,0,63
69.642458333,264.34,0.510833333,0,64
70.159083333,296.479,0.481812500,0,65
70.646708333,268.133,0.133520833,0,66x
71.198187500,247.541,0.708208333,0,68
71.912208333,220.136,0.272833333,0,69
72.208250000,260.732,0.853333333,0,70
74.094875000,220.243,1.033291667,0,71
75.157187500,245.749,0.563083333,0,72
75.726083333,262.835,0.470208333,0,73
76.231104167,295.607,0.568895833,0,74
76.805812500,220.208,0.969437500,0,75
77.781041667,195.997,0.563083333,0,76
78.349937500,219.755,2.002729167,0,77
80.358458333,295.477,1.056500000,0,78
81.420770833,262.583,0.499229167,0,79
81.925812500,245.112,0.510833333,0,80
82.442458333,219.615,1.044895833,0,81
83.493145833,291.347,0.441187500,0,82
85.048895833,146.587,1.445458333,0,83
86.500145833,161.869,0.476000000,0,84
86.981958333,172.095,0.464395833,0,85
87.452145833,144.604,0.499229167,0,86
87.957187500,163.966,0.992645833,0,87
88.955645833,146.613,0.499229167,0,88
89.460687500,162.824,0.499229167,0,89
89.965708333,132.802,0.580500000,0,90
90.552020833,146.565,2.095604167,0,91
92.653416667,163.333,0.609541667,0,92x
93.698312500,131.039,1.085541667,0,93
94.789666667,163.406,1.143583333,0,94
95.939041667,146.555,1.404812500,0,95
97.349666667,130.858,5.532145833,0,96
