2.211708333,353.704,1.724083333,0,1
3.941583333,395.363,0.760458333,0,2
4.780416667,352.288,0.850458333,0,3
5.677270833,536.355,1.311937500,0,4
6.995020833,477.544,0.174145833,0,5
7.174958333,422.302,0.272833333,0,6
7.453604167,400.299,0.917187500,0,7
14.570520833,352.686,1.689250000,0,8
16.265583333,426.005,0.522458333,0,x
16.788020833,406.554,0.220583333,0,9x
17.176958333,352.888,0.801083333,0,10
18.030291667,538.745,1.364166667,0,11
19.400270833,468.65,0.162541667,0,12
19.568625000,419.122,0.249604167,0,13
19.824041667,396.205,0.725625000,0,14
26.099229167,532.297,1.741500000,0,15
27.974250000,472.099,0.772062500,0,16
28.815958333,420.71,1.607979167,0,17
30.429750000,401.353,0.325083333,0,18
30.760625000,356.839,0.580500000,0,19
31.509479167,316.087,2.850250000,0,20
36.170875000,348.872,0.603729167,0,21
36.797833333,354.088,0.583395833,0,22
37.381229167,358.557,0.467291667,0,23
38.057500000,355.228,1.190020833,0,24
39.427479167,356.906,0.354104167,0,25
40.013791667,356.212,1.271291667,0,26
41.314104167,398.608,0.539854167,0,27
41.859770833,318.717,1.108750000,0,28
43.737687500,427.206,0.583416667,0,29
44.390750000,424.578,0.626937500,0,30
45.017687500,425.629,0.528250000,0,31
45.754916667,422.508,1.079729167,0,32
46.840458333,392.995,0.621125000,0,33
47.589291667,391.87,0.597916667,0,34
48.193020833,347.672,0.539854167,0,35
48.907020833,333.543,0.609520833,0,36
49.522354167,348.789,1.137770833,0,37
51.705041667,316.362,2.281354167,0,38
54.044437500,350.371,2.211708333,0,39
56.494145833,395.341,2.641270833,0,40
59.228291667,353.553,0.667583333,0,41
60.749208333,349.963,0.731437500,0,41x
62.763541667,419.751,0.568895833,0,42
63.396270833,420.767,0.435375000,0,43
63.912916667,421.835,0.586312500,0,44
64.505041667,392.335,1.294520833,0,45
65.944666667,421.459,0.458604167,0,46
66.467125000,398.788,0.638541667,0,47
67.111479167,318.386,0.603729167,0,48
67.866125000,357.839,0.586312500,0,49
68.458229167,392.02,1.102937500,0,50
70.385479167,395.474,0.505041667,0,51
71.058875000,396.376,0.580500000,0,52
71.645166667,470.724,0.557270833,0,53
72.399812500,423.045,1.021687500,0,54
73.473750000,389.78,0.580500000,0,55
74.164541667,352.502,0.638541667,0,56
74.808895833,295.139,0.568895833,0,57
75.609979167,336.555,0.626937500,0,58
76.242729167,349.336,1.201625000,0,59
79.284541667,395.74,2.809604167,0,60
82.099958333,350.361,3.244979167,0,61
85.432020833,329.526,3.831291667,0,62
89.414250000,352.639,7.070500000,0,63
