19.876270833,131.829,5.717916667,0,1
25.750937500,98.5185,1.706666667,0,2
27.562083333,99.7382,0.725645833,0,3
28.502500000,198.956,0.841729167,0,4
29.454520833,166.261,0.493416667,0,5
29.953750000,175.532,0.435375000,0,6
30.394916667,197.323,0.882354167,0,7
31.294687500,146.523,1.782125000,0,8
33.146479167,148.782,0.743041667,0,9
33.947583333,98.5104,0.870750000,0,10
35.892250000,117.953,0.899770833,0,12
36.797833333,111.2,0.940416667,0,13
37.744041667,147.278,0.435375000,0,14
38.185208333,130.943,0.446979167,0,15
38.638000000,109.843,1.004270833,0,16
39.648062500,98.5065,2.716750000,0,17
46.190291667,109.265,0.864937500,0,18
46.190291667,98.8858,1.033291667,0,19
47.061041667,98.2619,0.748833333,0,20
47.984041667,144.03,0.429562500,0,21
48.436833333,165.432,0.197375000,0,22
48.634187500,174.554,0.249604167,0,23
48.889604167,196.809,0.458604167,0,24
49.354020833,166.617,0.470208333,0,25
49.830020833,147.011,0.934604167,0,26
50.828479167,165.85,0.946208333,0,27
51.780500000,132.907,1.927250000,0,28
53.707750000,133.261,0.864937500,0,29
54.578500000,119.425,0.946208333,0,30
55.530520833,132.665,0.557270833,0,31
56.912104167,198.246,0.464395833,0,34
57.382312500,177.659,0.957833333,0,35
58.345937500,199.774,0.905583333,0,36
59.257333333,167.586,0.476000000,0,37
59.739145833,131.372,0.510833333,0,38
60.255791667,167.788,0.505041667,0,39
60.766625000,178.62,0.452791667,0,40
61.225208333,148.87,1.015875000,0,41
62.246895833,131.829,0.940416667,0,42
63.193104167,99.9517,0.986854167,0,43
64.238000000,132.459,1.329333333,0,44
65.573145833,110.187,0.539854167,0,45
66.118812500,117.923,0.545666667,0,46
66.670291667,132.42,0.534062500,0,47
67.210166667,147.908,0.998458333,0,48
68.214416667,132.521,1.840187500,0,49
75.795729167,114.649,1.044916667,0,50
77.067020833,132.486,0.992645833,0,51
78.065479167,148.013,1.869208333,0,52
79.986937500,99.3945,0.946208333,0,53
80.938958333,120.209,1.108750000,0,54
82.436645833,147.716,0.772062500,0,56
83.377062500,132.849,0.975229167,0,57
84.358104167,119.731,0.580500000,0,58
84.944395833,112.439,0.928791667,0,59
85.879000000,99.0617,1.311937500,0,60
87.626312500,147.155,0.975270833,0,61
88.618958333,168.362,0.197375000,0,62
88.816333333,175.467,0.272833333,0,63
89.094958333,189.071,0.354104167,0,x
89.954104167,145.346,0.191562500,0,x
90.151479167,132.651,0.772062500,0,64
90.958375000,99.2633,1.311937500,0,65b
92.496687500,132.992,5.032916667,0,66
