10.152916667,197.568,1.352562500,0,1
11.511291667,222.125,0.435375000,0,2
12.051166667,251.494,0.783666667,0,3
12.921895833,264.664,0.864937500,0,4
13.810062500,297.116,1.364166667,0,5
15.180041667,262.576,0.394729167,0,6
15.690875000,264.546,1.660229167,0,7
17.525270833,222.276,0.841729167,0,8
18.372791667,250.262,0.876562500,0,9
19.255145833,265.154,1.346750000,0,10
20.607708333,249.241,0.400541667,0,11
21.014062500,198.348,1.596375000,0,12
22.918104167,196.582,0.406354167,0,13
23.330250000,166.777,0.464395833,0,14
23.800458333,186.441,0.969437500,0,15
24.775687500,199.15,1.230666667,0,16
26.621687500,251.44,0.888166667,0,17
27.515645833,265.784,0.400541667,0,18
27.922000000,221.627,0.417958333,0,19
28.345750000,197.556,0.528250000,0,20
28.879812500,265.971,0.847520833,0,21
29.733145833,297.273,0.452791667,0,22
30.191750000,249.316,0.400541667,0,23
30.598104167,199.848,0.441187500,0,24
31.103125000,222.706,0.876562500,0,25
31.985479167,249.009,0.452791667,0,26
32.444083333,264.178,0.923000000,0,27
33.372875000,251.785,0.417958333,0,28
33.796645833,220.413,0.876562500,0,29
34.818312500,199.495,1.596375000,0,30
37.256416667,264.362,1.027500000,0,31
38.289708333,248.161,0.441187500,0,32
38.841187500,222.87,0.795291667,0,33
39.642270833,199.224,0.499229167,0,34
40.147291667,223.177,0.940416667,0,35
41.093520833,168.473,0.458604167,0,36
41.557916667,199.297,0.446979167,0,37
42.010708333,177.282,0.838812500,0,38
43.014958333,166.011,0.408520833,0,39
43.996000000,220.775,0.801083333,0,40
44.849333333,198.225,0.626937500,0,41
45.482083333,166.497,0.255416667,0,42
45.743312500,177.465,0.452791667,0,43
46.201895833,200.911,0.416500000,0,44
46.735958333,132.713,0.870750000,0,45
47.612520833,148.601,0.777875000,0,46
48.547125000,134.367,0.458604167,0,47
49.011520833,179.187,0.882354167,0,48
49.899687500,167.272,0.406354167,0,49
50.311833333,149.541,0.748833333,0,50
51.333520833,132.942,1.192208333,0,51
53.225937500,197.511,0.940416667,0,52
54.189562500,222.54,0.824312500,0,53
55.019687500,249.579,0.923000000,0,54
55.948479167,222.294,0.516645833,0,55
56.470937500,266.202,0.911375000,0,56
57.388125000,250.467,0.435375000,0,57
57.829291667,198.184,1.364166667,0,58
59.199270833,176.195,0.446979167,0,59
59.652062500,198.093,0.417958333,0,60
60.075833333,248.458,0.476000000,0,61
60.557645833,224.605,1.666041667,0,62
62.513916667,199.055,2.832833333,0,63
67.877729167,198.856,1.044916667,0,64
68.934250000,199.472,0.841000000,0,65
69.886250000,222.747,0.782937500,0,66
70.797645833,197.379,1.329333333,0,67
72.132791667,167.242,0.934604167,0,68
73.073187500,177.215,0.476000000,0,69
73.555020833,200.158,0.464395833,0,70
74.025208333,221.24,0.876562500,0,71
74.907583333,197.105,0.487625000,0,72
75.401000000,169.101,0.520270833,0,73
75.921270833,177.07,0.280812500,0,74
76.405270833,197.297,1.602166667,0,75
79.085708333,296.924,0.912854167,0,76
80.277187500,295.218,0.880916667,0,77
81.158104167,296.19,0.785125000,0,78
82.152208333,295.577,1.712479167,0,79
83.940145833,264.827,0.499229167,0,80
84.445166667,236.605,0.481812500,0,81
84.932791667,296.842,1.807520833,0,82
86.865854167,296.349,0.870750000,0,83
87.771437500,237.364,1.386666667,0,84
89.544125000,239.697,0.856979167,0,85
90.524437500,220.572,0.756833333,0,86
91.312479167,177.513,0.928812500,0,87
92.459687500,147.536,0.883812500,0,88
94.162729167,295.152,1.984583333,0,89
96.147291667,297.623,0.859854167,0,90
97.012979167,296.472,1.828562500,0,91
98.969250000,266.639,0.888166667,0,92
99.863229167,297.828,1.375791667,0,93
