0.446979167,394.859,2.699312500,0,1
3.152104167,333.339,0.876562500,0,2
4.034458333,352.097,0.864937500,0,3
5.392833333,333.592,0.445541667,0,4
5.838375000,332.778,1.052145833,0,5
6.896333333,444.209,1.375791667,0,6
8.277916667,398.762,0.443729167,0,7
8.721625000,397.549,1.454520833,0,8
10.181958333,378.242,0.456416667,0,9
10.638375000,375.758,0.385312500,0,10
11.029479167,333.572,0.539854167,0,11
11.575145833,398.001,0.917187500,0,12
12.498145833,333.457,0.812729167,0,13
13.479187500,351.288,0.911375000,0,14
14.396375000,331.476,0.446979167,0,15
14.849166667,296.439,0.743041667,0,16
15.598000000,264.08,0.170166667,0,17
15.768166667,263.657,0.979229167,0,18
16.753187500,249.179,0.522458333,0,19
17.281458333,264.814,1.741520833,0,20
20.125895833,333.625,1.422229167,0,21
21.553916667,354.305,0.534062500,0,22
22.093791667,395.373,0.905583333,0,23
23.069020833,447.643,0.481812500,0,24
23.556645833,392.682,0.905583333,0,25
24.468020833,351.008,0.446979167,0,26
24.920812500,331.568,0.441187500,0,27x
25.896062500,295.506,2.850250000,0,28
28.955291667,330.941,2.304604167,0,29
31.753291667,348.648,1.927250000,0,30
33.744395833,351.52,0.835916667,0,31
34.586125000,392.822,0.696604167,0,32
35.288520833,361.021,0.162541667,0,33
35.456875000,332.313,0.499229167,0,34
35.961895833,261.486,0.493416667,0,35
36.461125000,295.503,0.470208333,0,36
37.477000000,333.572,0.936062500,0,37
38.413062500,351.163,0.427750000,0,38
38.840812500,330.713,0.482166667,0,39
39.328791667,261.506,1.062312500,0,40
40.396916667,299.233,0.464395833,0,41x
42.329979167,298.153,0.493416667,0,42
42.829208333,336.153,0.383125000,0,43
43.299416667,353.048,1.439645833,0,44
44.744854167,395.845,0.464395833,0,45
45.215062500,443.849,0.911375000,0,46
46.132250000,495.784,0.952020833,0,47
47.090062500,523.198,0.394729167,0,48
47.490604167,440.249,0.481812500,0,49
47.978229167,493.747,0.853333333,0,50
48.837375000,440.56,0.957833333,0,51
49.801000000,395.812,0.484708333,0,52
50.285708333,394.377,1.001354167,0,53
51.292875000,373.264,0.394729167,0,54
51.792104167,395.69,0.783666667,0,55
53.156270833,328.907,0.998479167,0,56
54.160541667,261.41,0.452791667,0,57
54.619145833,328.799,0.743041667,0,58
55.367979167,351.863,0.220583333,0,59
55.594375000,297.803,0.650187500,0,60
56.528979167,331.616,0.464395833,0,61
56.999187500,262.654,0.760812500,0,62
57.760000000,247.119,0.235104167,0,63
57.995104167,267.801,0.426312500,0,64
58.427208333,298.407,0.441187500,0,65
58.880000000,247.544,0.481812500,0,66
59.367625000,263.528,0.534083333,0,67
60.377687500,399.567,0.714020833,0,68
61.097500000,355.976,0.220583333,0,69
61.323895833,400.818,0.452791667,0,70
61.782500000,450.931,0.458604167,0,71
62.246895833,354.02,1.010062500,0,72
63.262770833,334.612,1.155208333,0,73
69.032916667,331.189,1.776333333,0,74
70.815062500,356.783,0.441187500,0,75
71.262041667,296.071,0.516645833,0,76
71.784500000,331.579,1.021687500,0,77
72.823583333,349.157,0.429562500,0,78
73.258958333,292.62,0.940416667,0,79
74.205166667,277.616,0.539854167,0,80
74.750833333,298.146,1.416416667,0,81
76.173062500,334.062,0.458604167,0,82
76.637458333,358.768,0.505041667,0,83
77.148291667,394.089,0.435375000,0,84
77.589479167,333.216,0.963625000,0,85
78.558916667,296.541,0.499250000,0,86
79.638645833,443.849,1.004270833,0,87
80.648708333,393.671,0.679187500,0,88
81.333687500,354.879,0.243812500,0,89
81.583312500,296.668,0.952020833,0,90
82.541125000,264.694,0.487625000,0,91
83.034562500,295.796,0.429562500,0,92
83.469937500,349.75,0.510833333,0,93
83.986583333,331.615,0.464395833,0,94
84.456770833,265.857,0.505041667,0,95
84.967625000,292.562,0.481812500,0,96
85.455229167,262.525,0.290270833,0,97
86.047354167,221.513,0.441187500,0,98
86.546583333,245.146,0.998458333,0,99
87.550833333,297.457,0.899770833,0,100b
88.926625000,398.124,0.963625000,0,101
89.896062500,357.268,0.238000000,0,102
90.139854167,393.823,0.446979167,0,103
90.592645833,329.49,0.481812500,0,104
91.080270833,265.346,0.545666667,0,105
