2.002729167,354.848,1.590562500,0,1
3.657145833,417.91,1.381583333,0,2
5.131604167,355.061,0.731458333,0,3
5.880458333,315.461,0.702416667,0,4
6.658312500,425.055,0.737229167,0,5
7.401354167,476.654,0.702395833,0,6
8.109562500,531.309,0.743062500,0,7
8.864208333,358.539,0.417958333,0,8
9.287979167,399.109,0.769166667,0,9
10.057145833,417.934,0.391833333,0,10
10.837916667,421.74,0.696625000,0,12
11.608166667,396.195,0.119187500,0,13
11.727354167,338.977,0.219312500,0,14
11.958270833,312.662,0.748875000,0,15
23.637916667,523.215,1.155187500,0,16
24.798916667,465.358,0.238020833,0,17
25.042729167,402.988,0.145854167,0,18
25.188562500,396.06,0.626208333,0,19
25.896062500,415.664,0.719812500,0,20
26.697145833,470.133,0.818500000,0,21
27.550479167,525.501,0.690791667,0,22
28.287708333,351.606,0.772083333,0,23
29.547395833,524.581,0.731437500,0,24
30.284625000,466.578,0.377333333,0,25
30.667750000,423.224,0.516645833,0,26
31.190208333,464.741,0.592104167,0,27
31.788125000,417.699,0.161083333,0,28
31.949208333,415.381,0.854791667,0,29
32.809791667,394.579,0.410708333,0,30
33.220500000,419.715,0.129187500,0,31x
33.686354167,467.399,0.580500000,0,32
34.272645833,413.11,0.168375000,0,33
34.510666667,415.079,0.847520833,0,34
35.364000000,393.372,0.371520833,0,35
35.741312500,346.935,0.464395833,0,36
36.211520833,391.652,0.615333333,0,37
36.832645833,345.241,0.162541667,0,38
36.995187500,346.441,0.830104167,0,39
37.860145833,331.005,0.443541667,0,40
38.303666667,346.367,3.219416667,0,41
48.355562500,347.884,0.928791667,0,42
49.354020833,414.871,1.553750000,0,43
50.907750000,414.758,0.843729167,0,44
51.768895833,413.72,0.696604167,0,45
52.471291667,466.764,0.174145833,0,46
52.657062500,527.825,0.743041667,0,47
53.434916667,348.331,2.960562500,0,48
57.022395833,298.208,0.568895833,0,49
57.597104167,322.468,0.226395833,0,50
57.829291667,348.696,0.371520833,0,51
58.206625000,391.756,0.452791667,0,52
58.693875000,295.737,0.161625000,0,53x
59.088979167,311.884,0.499250000,0,53
59.599812500,348.515,0.760458333,0,54
60.453145833,395.821,0.612979167,0,55
61.066125000,419.167,0.257770833,0,56
61.678000000,317.667,0.174145833,0,58
61.857958333,356.188,0.197375000,0,59
62.061125000,387.914,0.470208333,0,60
62.670666667,266.901,0.325083333,0,61
63.001541667,298.02,0.934625000,0,62
63.947750000,264.377,0.783687500,0,63
65.654416667,416.692,0.859145833,0,64
66.519375000,390.504,0.841729167,0,65
67.413333333,410.52,0.417979167,0,66
67.854520833,350.48,0.342520833,0,67
68.260854167,392.438,0.772062500,0,68
69.038729167,346.817,1.004270833,0,69
71.221395833,414.727,0.423770833,0,70
71.674187500,469.842,0.417979167,0,71
72.103770833,387.855,0.330875000,0,72
72.440458333,412.903,0.481812500,0,73
72.928062500,353.198,0.493416667,0,74
73.427291667,402.738,0.074020833,0,75x
73.501312500,357.817,0.297500000,0,76
73.804625000,313.187,0.161083333,0,77
73.965708333,296.212,0.233645833,0,78
74.228395833,263.084,0.435375000,0,79
74.669562500,349.989,0.899416667,0,80
75.568979167,333.746,0.427750000,0,81
75.996729167,359.082,0.240208333,0,82
76.573604167,310.859,0.203166667,0,83
76.788395833,260.929,0.522458333,0,84
77.316645833,277.369,0.673375000,0,85
77.995833333,263.16,0.255437500,0,86
78.262854167,204.076,0.336687500,0,87
78.611166667,277.305,0.452791667,0,88
79.069750000,261.174,0.847520833,0,89
79.934687500,206.119,0.336687500,0,91
80.277187500,194.844,1.015875000,0,92
83.139041667,172.228,0.714041667,0,93
83.870479167,155.124,0.836458333,0,94
84.747020833,205.96,0.806916667,0,95
85.635187500,174.459,0.365729167,0,96
86.087979167,207.002,0.667583333,0,97
86.775500000,243.377,0.094687500,0,98
86.935500000,264.09,0.110291667,0,99
87.434729167,169.266,0.441208333,0,100
87.881729167,203.169,0.615333333,0,101
88.502854167,232.576,0.203187500,0,102
88.741229167,261.444,0.143666667,0,103
89.222666667,207.4,0.336687500,0,104
89.646437500,260.595,0.626937500,0,105
90.273375000,290.83,0.168375000,0,106
90.511375000,307.623,0.371520833,0,107
90.888708333,261.298,0.481812500,0,108
91.370520833,311.713,0.615333333,0,109
91.991645833,293.785,0.232208333,0,110
92.229666667,264.008,0.191562500,0,111
92.421229167,232.502,0.220583333,0,112
92.647625000,208.603,0.313500000,0,113
93.100416667,310.89,0.423770833,0,114
93.529979167,339.689,0.452791667,0,115
93.988562500,391.414,0.512645833,0,116
94.501229167,414.938,0.363895833,0,117
94.870937500,349.941,0.470208333,0,118
95.346937500,391.673,0.864958333,0,119
96.293145833,255.956,0.754687500,0,120
102.661229167,292.992,1.346750000,0,121
104.013791667,260.955,0.238000000,0,122
104.257604167,235.883,0.226395833,0,123
104.489791667,295.178,0.911375000,0,124
105.406979167,262.308,0.830145833,0,125
106.701500000,266.743,0.400562500,0,126
107.212333333,260.816,0.367166667,0,127
107.579500000,264.294,0.381687500,0,128
108.036645833,310.577,0.696604167,0,129
108.739041667,349.187,0.191562500,0,130
108.936416667,394.321,0.806916667,0,131
110.271562500,392.589,0.911375000,0,132
111.188750000,348.965,0.446979167,0,133
111.641541667,393.308,0.377333333,0,134
112.042083333,310.098,0.313500000,0,135
112.471645833,291.038,0.719812500,0,136
