1.201625000,134.338,2.397458333,0,1
3.599083333,135.606,0.969437500,0,2
4.620770833,151.078,0.632750000,0,3
5.259312500,168.42,0.551479167,0,4
5.816604167,177.345,0.864937500,0,5
6.687354167,167.763,0.278645833,0,6
6.971791667,133.627,0.615333333,0,7
7.592916667,149.223,0.510833333,0,8
8.109562500,133.061,0.557270833,0,9
8.672645833,112.712,0.632750000,0,10
9.311208333,121.928,1.126166667,0,11
10.443166667,111.876,1.143583333,0,12
11.592562500,150.586,0.580500000,0,13
12.178875000,135.325,0.737250000,0,14
13.339854167,118.839,0.632750000,0,15
13.978416667,111.815,1.213250000,0,16
15.197458333,100.144,0.673395833,0,17
16.341041667,148.082,0.870750000,0,18
17.217604167,169.999,0.348291667,0,19
17.565895833,178.169,0.586312500,0,20
18.158000000,150.257,0.586312500,0,21
18.779145833,171.482,0.545666667,0,22
19.330604167,180.599,0.626937500,0,23
19.963354167,201.664,0.505041667,0,24
20.474187500,166.376,0.615333333,0,25
21.095333333,149.408,1.166812500,0,26
22.267937500,134.456,1.799541667,0,27
24.717645833,100.066,0.551479167,0,28
25.274916667,133.604,0.522458333,0,29
25.878645833,120.694,0.597916667,0,30
26.482354167,136.259,0.592104167,0,31
27.080270833,150.022,1.131979167,0,32
28.218041667,135.003,1.230666667,0,33
29.454520833,149.884,0.551479167,0,34
30.035020833,120.743,0.580500000,0,35
30.621312500,112.316,1.207458333,0,36
31.881000000,99.8675,0.603729167,0,37
32.838812500,149.832,1.364166667,0,38
34.232020833,99.9391,2.327791667,0,39
42.759541667,148.64,0.423770833,0,40
43.189125000,179.864,0.563083333,0,41
43.758000000,168.612,1.120354167,0,42
44.884166667,149.416,0.882354167,0,43
45.772333333,170.374,0.319270833,0,44
46.097416667,179.691,0.661770833,0,45
46.764979167,201.08,0.522458333,0,46
47.293250000,167.434,0.888166667,0,47
48.204625000,127.795,0.139312500,0,48
48.529708333,134.74,1.207437500,0,49
49.742937500,149.567,0.586333333,0,50
50.335062500,112.224,0.615333333,0,51
50.956187500,133.606,0.597916667,0,52
51.559916667,119.415,0.597916667,0,53
52.157833333,114.532,0.185750000,0,54
52.790562500,110.89,0.603729167,0,54~
53.400083333,99.9103,2.594833333,0,55
56.058770833,149.69,1.161020833,0,56
57.840916667,149.999,0.615333333,0,57
58.462041667,169.206,0.626937500,0,58
59.094791667,133.754,0.563083333,0,59
59.686895833,199.271,0.551500000,0,60
60.371875000,164.182,0.586312500,0,61
60.981395833,134.128,1.137770833,0,62
62.554562500,99.7372,2.339416667,0,63
65.155187500,133.999,6.884729167,0,64
