18.059312500,198.625,2.716729167,0,1
20.781854167,265.259,2.908291667,0,2
23.899145833,262.83,2.647104167,0,3
26.552020833,248.583,2.798000000,0,4
32.432479167,220.918,2.734166667,0,5
35.172416667,198.175,2.734145833,0,6
38.028479167,218.881,2.745791667,0,7
40.780041667,249.935,2.809604167,0,8
43.595458333,223.682,2.374250000,0,9
46.480541667,197.531,0.963625000,0,10
47.449979167,167.163,0.441187500,0,11
47.891166667,173.631,0.464395833,0,12
48.361354167,198.832,0.882354167,0,13
49.249520833,221.892,0.493416667,0,14
49.748750000,260.108,0.406354167,0,15
50.155104167,247.211,0.481812500,0,16
50.642729167,196.762,0.539854167,0,17
51.188395833,219.609,0.940416667,0,18
52.165083333,196.42,2.750104167,0,19
54.915187500,195.482,3.011333333,0,20
63.477541667,196.485,2.890916667,0,21
66.423583333,167.095,0.862062500,0,22
67.291437500,148.079,0.545666667,0,23
67.842895833,196.728,0.928791667,0,24
68.882000000,177.203,0.359916667,0,25
69.247708333,197.553,1.787937500,0,26
71.186583333,175.431,0.911375000,0,27
72.103770833,195.717,0.481812500,0,28
72.663937500,217.357,0.377333333,0,29
73.229937500,147.671,0.326520833,0,30
73.563729167,176.212,0.486166667,0,31
74.078916667,163.796,0.841729167,0,32g
74.983041667,147.607,1.462875000,0,33
77.008979167,149.443,0.789479167,0,34
77.949395833,166.893,0.859145833,0,35
78.959458333,173.78,1.799541667,0,36
80.927354167,194.104,0.940416667,0,37
81.873562500,176.199,0.458604167,0,38
82.337958333,194.621,0.528250000,0,39
82.872020833,217.703,0.783666667,0,40
83.853062500,219.017,0.870750000,0,41
84.729604167,193.703,0.185750000,0,42
85.315916667,193.926,0.888166667,0,43
86.209895833,185.103,0.383125000,0,44
86.720729167,196.024,3.076666667,0,45
90.197916667,196.142,8.527541667,0,46
