11.865395833,101.366,2.716729167,0,1
14.587937500,114.607,1.712479167,0,2
16.300416667,113.524,0.493437500,0,3
16.799645833,120.063,0.412145833,0,4
17.217604167,135.697,1.323541667,0,5
18.546937500,120.943,0.452791667,0,6
19.057770833,114.102,0.853333333,0,7
19.916916667,101.836,2.194291667,0,8
22.593020833,150.504,1.834375000,0,9
24.433187500,170.403,0.841729167,0,10
25.280729167,182.241,0.923000000,0,11
26.209520833,205.682,1.741500000,0,12
27.956833333,151.193,1.689250000,0,13
29.651875000,113.674,0.510833333,0,14
30.168520833,119.843,0.452791667,0,15
30.627125000,134.086,1.248104167,0,16
32.420854167,153.691,0.859145833,0,17
33.326437500,103.178,0.853333333,0,18
34.272645833,135.896,1.631208333,0,19
36.019958333,102.128,2.693520833,0,20
92.101958333,101.578,2.850250000,0,21
95.010250000,136.218,1.875020833,0,22
96.891062500,152.784,0.783666667,0,23
97.703770833,134.944,1.816958333,0,24
99.526520833,171.852,0.893958333,0,25
100.426312500,151.27,0.481812500,0,26
100.913916667,135.589,0.859145833,0,27
101.778875000,122.013,0.481812500,0,28
102.266479167,114.427,0.928791667,0,29
103.201083333,99.9061,1.451250000,0,30
105.122541667,100.422,0.412145833,0,31
105.540500000,115.621,0.452791667,0,32
105.999083333,121.822,1.892416667,0,33
107.897333333,113.475,1.811166667,0,34
109.714291667,151.174,1.869208333,0,35
111.589291667,134.495,0.946208333,0,36
112.541312500,120.756,1.816958333,0,37
114.364083333,111.69,0.267020833,0,38
115.269666667,112.719,1.921458333,0,38~
117.342041667,150.364,2.693520833,0,39
120.041354167,114.352,0.928791667,0,41
120.975958333,99.3691,0.452791667,0,42
121.945395833,152.15,0.911375000,0,43
122.862583333,169.848,0.905583333,0,44
123.773958333,134.712,0.952020833,0,45
124.737604167,101.01,1.457062500,0,46
126.322354167,134.346,5.816604167,0,47
