1.509291667,358.591,1.340958333,0,1
3.001187500,424.374,1.282895833,0,2
4.388562500,357.93,0.748833333,0,3
5.189666667,316.974,0.661770833,0,4
5.979145833,427.607,0.632750000,0,5
6.617687500,481.33,0.748833333,0,6
7.372333333,539.991,0.330875000,0,7
8.045708333,359.194,0.464395833,0,8
8.515916667,397.009,0.684979167,0,9
9.206708333,423.223,0.412875000,0,10
9.619583333,403.826,0.431020833,0,11
10.050604167,425.751,0.613145833,0,12
10.827750000,401.32,0.143666667,0,13
10.977229167,352.092,0.226395833,0,14
11.209437500,315.695,0.702395833,0,15
22.825208333,537.088,1.190020833,0,16
24.021041667,482.712,0.116104167,0,17
24.142937500,417.275,0.242354167,0,18
24.385312500,396.628,0.570333333,0,19
25.124000000,425.052,0.684979167,0,20
25.867020833,472.361,0.812708333,0,21
26.708750000,537.242,0.719812500,0,22
27.463395833,359.501,0.684979167,0,23
28.717270833,532.188,0.760458333,0,24
29.483541667,466.677,0.388937500,0,25
29.878270833,423.116,0.429562500,0,26
30.313645833,471.269,0.568895833,0,27
30.888354167,427.4,0.145125000,0,28
31.033479167,422.557,0.868562500,0,29
31.902041667,401.088,0.365708333,0,30
32.267750000,425.175,0.129895833,0,31
32.740145833,467.694,0.609520833,0,32
33.355458333,419.333,0.150937500,0,33
33.593479167,424.369,0.772062500,0,34
34.371333333,396.958,0.417229167,0,35
34.788562500,421.947,0.383854167,0,36x
35.236270833,389.177,0.621166667,0,37x
35.863229167,353.163,0.218416667,0,38
36.081625000,351.635,0.762625000,0,39
36.890708333,334.403,0.423770833,0,40
37.320270833,354.498,3.169520833,0,41
47.360000000,351.429,0.780791667,0,42
48.216229167,416.93,1.592750000,0,43
49.808979167,416.912,0.764083333,0,44
50.660145833,419.736,0.574687500,0,45
51.240625000,481.085,0.145125000,0,46
51.391562500,530.11,0.795291667,0,47
52.227479167,349.397,2.780583333,0,48
55.646625000,298.906,0.603729167,0,49
56.256145833,322.601,0.150937500,0,50
56.412875000,353.512,0.464395833,0,51
56.883083333,396.433,0.772062500,0,52
57.782854167,317.669,0.197375000,0,53
58.189208333,353.635,0.766250000,0,54
59.001895833,396.795,0.638541667,0,55
59.646250000,421.697,0.179958333,0,56
59.832020833,474.373,0.162541667,0,57
60.244166667,315.547,0.174145833,0,58
60.424125000,355.333,0.208979167,0,59
60.638916667,389.391,0.383125000,0,60
61.097500000,266.827,0.406354167,0,61
61.509666667,300.415,0.818500000,0,62
62.339770833,264.832,0.714020833,0,63
64.092875000,416.412,0.934625000,0,64
65.073916667,394.367,0.801083333,0,65
65.967895833,420.461,0.301854167,0,66
66.275562500,354.728,0.359916667,0,67
66.716729167,398.418,0.737229167,0,68
67.552645833,353.177,0.853333333,0,69
69.677270833,424.055,0.429562500,0,70
70.112645833,478.12,0.354104167,0,71
70.472562500,394.877,0.423770833,0,72
70.960187500,420.089,0.383125000,0,73
71.349125000,351.879,0.452791667,0,74
71.807708333,395.319,0.249604167,0,75
72.063125000,352.918,0.174145833,0,76
72.243083333,312.303,0.135687500,0,77
72.378770833,293.93,0.235833333,0,78
72.620416667,258.282,0.481812500,0,79
73.142854167,349.27,0.770604167,0,80
73.913479167,334.255,0.444083333,0,81
74.357541667,356.156,0.219145833,0,82x
74.971437500,308.376,0.185750000,0,83
75.163000000,264.998,0.458604167,0,84
75.627395833,277.244,0.690791667,0,85
76.324000000,255.781,0.174145833,0,86
76.579416667,210.646,0.388937500,0,87
76.974145833,281.731,0.412145833,0,88
77.392104167,263.885,0.632750000,0,89
78.030666667,239.212,0.133520833,0,90
78.274458333,212.133,0.383125000,0,91
78.663395833,195.613,0.917187500,0,92
81.287250000,176.437,0.795291667,0,93
82.088354167,154.819,0.783666667,0,94
82.982312500,205.17,0.708208333,0,95
83.812416667,180.74,0.162541667,0,96
84.253604167,205.061,0.644354167,0,97
84.911020833,243.999,0.130604167,0,98
85.118541667,259.596,0.185750000,0,99
85.542312500,172.439,0.394791667,0,100
85.966083333,208.837,0.661770833,0,101
