1.195833333,196.019,1.091354167,0,1
2.292979167,196.316,1.253875000,0,2
3.570062500,263.568,0.795312500,0,3
4.371166667,250.769,0.348291667,0,4
4.760083333,218.382,0.626937500,0,5
5.392833333,194.923,0.574687500,0,6
5.973333333,219.76,0.986854167,0,7
7.122729167,195.778,0.655958333,0,8
7.784500000,177.605,0.557270833,0,9
8.417229167,195.786,0.551479167,0,10
8.968708333,219.396,0.796375000,0,11
9.767625000,196.075,0.233645833,0,12
10.065854167,196.699,0.238000000,0,13
10.336500000,177.435,0.251437500,0,14
10.594104167,221.239,1.288729167,0,15
12.869666667,197.801,1.358395833,0,16
14.233833333,175.674,0.957854167,0,17
15.226479167,197.857,1.323562500,0,18
16.625479167,221.479,1.180229167,0,19
17.805708333,220.461,0.868562500,0,20
18.703666667,245.477,0.290625000,0,21
19.028750000,264.594,0.679187500,0,22
19.713750000,296.243,0.754645833,0,23
20.491604167,265.615,0.214812500,0,24
20.822500000,265.406,1.127979167,0,25
21.950479167,256.403,0.421979167,0,26
22.581395833,264.889,2.531000000,0,27
27.289250000,224.257,0.644375000,0,28
28.058416667,252.78,0.500312500,0,29
28.634916667,261.597,0.726354167,0,30
29.361270833,225.435,0.449520833,0,31
29.810791667,225.495,0.670479167,0,32
30.481270833,197.994,0.459333333,0,33
31.027666667,174.918,1.079729167,0,34
32.139687500,197.352,0.505395833,0,35
32.833020833,198.665,1.117458333,0,36
34.011437500,185.39,0.606979167,0,37
34.618416667,198.881,2.945687500,0,38
38.184125000,199.216,0.497770833,0,40
38.701854167,223.161,0.812708333,0,41
39.514562500,197.401,0.238020833,0,42
39.764166667,175.709,0.423791667,0,43
40.327250000,166.256,0.992645833,0,44
41.499854167,149.527,1.114583333,0,45
42.765354167,178.911,1.149416667,0,46
44.066041667,202.211,1.147937500,0,47
45.226666667,223.241,1.099687500,0,48
46.326354167,222.035,0.403812500,0,49
46.973958333,194.861,1.173333333,0,50
48.147291667,196.5,0.573958333,0,51
48.721270833,196.9,0.580875000,0,52
49.655875000,167.347,0.284437500,0,53
49.940312500,175.503,0.637479167,0,54
50.577791667,166.79,0.860229167,0,55
51.464125000,150.729,0.208250000,0,56
51.780500000,149.628,1.137770833,0,57
52.999541667,135.589,0.609520833,0,58
53.614875000,147.137,1.338770833,0,59
56.099416667,174.928,0.939312500,0,60
57.038729167,175.911,1.527833333,0,61
58.572333333,199.346,2.623854167,0,62
61.260041667,197.593,4.411062500,0,63
65.671104167,197.645,6.914500000,0,64
