21.170791667,132.457,5.537958333,0,1
26.830666667,100.206,1.871375000,0,2
28.702041667,99.8658,0.783666667,0,3
29.680916667,202.307,0.876562500,0,4
30.563270833,167.163,0.476000000,0,5
31.045083333,178.56,0.452791667,0,6
31.503666667,200.884,0.899770833,0,7
32.513750000,149.278,1.770520833,0,8
34.371333333,151.754,0.342500000,0,9
35.398812500,99.8663,1.004270833,0,10
36.443729167,134.567,0.870750000,0,11
37.320270833,124.857,0.806895833,0,12x
38.132979167,110.883,1.015875000,0,13
39.154645833,149.325,0.446979167,0,14
39.607437500,132.333,0.476000000,0,15
40.089250000,110.885,1.015875000,0,16
41.110937500,100.052,2.734166667,0,17
46.759187500,98.6379,0.998458333,0,18
47.763437500,110.556,0.888166667,0,19
48.657416667,99.3388,0.847520833,0,20
49.586208333,147.15,0.452791667,0,21
50.044812500,167.505,0.222770833,0,22
50.267583333,177.204,0.230020833,0,23
50.515020833,199.847,0.429562500,0,24
50.950395833,167.531,0.499229167,0,25
51.455416667,149.599,0.893958333,0,26
52.419041667,166.927,0.981041667,0,27
53.405895833,133.519,1.810437500,0,28
55.216333333,133.01,1.028208333,0,29
56.250333333,120.62,0.946208333,0,30
57.202354167,135.9,0.696604167,0,31
57.904770833,154.971,0.238000000,0,32
58.148562500,168.594,0.487625000,0,33
58.642000000,200.917,0.476000000,0,34
59.123812500,180.917,0.464416667,0,35
60.145479167,202.668,0.934604167,0,36
61.085895833,168.456,0.487625000,0,37
61.579312500,134.867,0.539854167,0,38
62.124979167,171.279,0.521729167,0,39
62.646708333,179.42,0.447708333,0,40
63.100229167,149.987,0.946208333,0,41
64.052250000,131.767,0.957833333,0,42
65.015875000,101.284,1.021687500,0,43
66.066583333,134.606,1.428020833,0,44
67.500416667,111.348,0.539854167,0,45
68.046083333,121.868,0.510833333,0,46
68.562729167,133.732,0.481812500,0,47
69.050333333,148.236,0.621166667,0,48
70.083625000,133.777,1.846000000,0,49
77.879729167,118.458,1.114583333,0,50
79.058145833,134.135,1.050708333,0,51
80.114645833,148.33,0.801083333,0,52
80.991208333,95.8491,0.278666667,0,53x
82.053520833,98.1935,0.975229167,0,53
83.034562500,119.504,0.981041667,0,54
84.021395833,112.376,0.272854167,0,55
84.503229167,148.124,1.015875000,0,56
85.524895833,133.334,0.981041667,0,57
86.511750000,119.064,0.522458333,0,58
87.040000000,112.365,0.992645833,0,59
88.038458333,99.4454,1.520937500,0,60
89.988937500,133.861,0.801083333,0,61
90.795833333,150.978,0.261229167,0,62
91.062854167,168.148,1.039083333,0,63
92.107750000,132.672,1.027479167,0,64
93.181687500,98.7206,1.294520833,0,65a
94.569062500,134.01,5.288354167,0,66
